date,atmos14_atmosphericpressure,atmos14_vaporpressure,atmos14_moisture,teros11_temperature,teros11_volumetricwatercontent,atmos14_temperature,phytos31_moisture
2022-07-13 02:00:00+00:00,97.28666333333335,1.7164166666666667,0.9624166666666666,19.024995,2442.6224933333333,15.724996666666668,0.16570583333333333
2022-07-13 03:00:00+00:00,97.27749,1.6874983333333333,0.9687450000000001,18.474995,2444.25917,15.3416625,0.16537833333333332
2022-07-13 04:00:00+00:00,97.27832333333333,1.7310825,0.9722483333333334,18.249996666666664,2445.560806666667,15.68333,0.16509333333333334
2022-07-13 05:00:00+00:00,97.28916500000001,1.9354975,0.9242690909090908,19.09090727272727,2447.915456363636,18.05454090909091,0.16517666666666667
2022-07-13 06:00:00+00:00,97.2933325,1.9088308333333333,0.7770825,20.483329166666667,2462.3291775000002,20.8499975,0.16482916666666667
2022-07-13 07:00:00+00:00,97.28999833333334,1.7579133333333334,0.5940825,22.027268181818183,2469.062495,23.899996666666667,0.16362916666666666
2022-07-13 08:00:00+00:00,97.28916333333332,1.7486658333333331,0.49641583333333333,24.0416625,2462.5541541666666,26.808329999999998,0.16397583333333335
2022-07-13 09:00:00+00:00,97.29583333333333,1.6092441666666666,0.4030890909090909,26.38332916666667,2457.624529090909,28.958330833333335,0.16372
2022-07-13 10:00:00+00:00,97.30666000000001,1.5774983333333334,0.34083250000000004,28.574996666666667,2453.3141241666667,31.51666416666667,0.16293583333333334
2022-07-13 11:00:00+00:00,97.28332999999999,1.5729141666666668,0.2931781818181818,30.474995833333335,2447.89998,34.29998,0.16318166666666667
2022-07-13 12:00:00+00:00,97.23249583333335,1.6382483333333333,0.28508083333333334,31.983311666666665,2446.6108358333336,35.541649166666666,0.16289666666666666
2022-07-13 13:00:00+00:00,97.18999583333334,1.5474966666666665,0.29390727272727274,32.516664999999996,2442.6116691666666,34.07498916666667,0.16279416666666666
2022-07-13 14:00:00+00:00,97.14916083333333,1.5333316666666665,0.2759141666666667,33.08331416666667,2446.9190754545457,34.81816272727273,0.162795
2022-07-13 15:00:00+00:00,97.389966,1.4412475,0.2813333333333333,32.56666333333333,2437.429969166667,33.427262727272726,0.161877
2022-07-13 16:00:00+00:00,97.819999,1.459580833333333,0.2854518181818182,32.63332833333333,2437.1854536363635,33.2249975,0.16187818181818184
2022-07-13 17:00:00+00:00,97.858325,1.4474518181818181,0.34166499999999994,31.333321666666667,2435.9945354545457,30.058332500000002,0.16224583333333334
2022-07-13 18:00:00+00:00,97.70326666666666,1.4375436363636362,0.3861666666666667,29.48333,2436.2316841666666,27.7833275,0.16314272727272727
2022-07-13 19:00:00+00:00,97.12833,1.621999090909091,0.48154363636363634,28.33332916666667,2437.0799533333334,26.516663333333337,0.1629975
2022-07-13 20:00:00+00:00,97.17089999999999,1.8146625,0.600098,26.988885555555555,2438.0263418181817,24.281814545454548,0.16371083333333333
2022-07-13 21:00:00+00:00,97.187996,1.843398,0.6612475,25.891661666666668,2439.4454618181817,22.92499666666667,0.164267
2022-07-13 22:00:00+00:00,97.18499750000001,1.9000808333333332,0.7068308333333334,25.024995,2440.4033558333335,22.290906363636363,0.16360916666666667
2022-07-13 23:00:00+00:00,97.15832999999999,1.798194,0.686495,24.416666666666668,2441.9866483333335,21.999996666666664,0.16458666666666666
2022-07-14 00:00:00+00:00,97.12999583333334,1.8489975,0.726,23.76666416666667,2443.4116766666666,21.416663333333332,0.16405666666666666
2022-07-14 01:00:00+00:00,97.4083,2.0116625,0.8061641666666667,23.174995,2445.5549691666665,20.658328333333333,0.16391333333333333
2022-07-14 02:00:00+00:00,97.974925,2.3942441666666667,0.8750791666666666,22.666663333333332,2446.2608391666668,20.274994166666666,0.1650125
2022-07-14 03:00:00+00:00,97.84996416666667,2.22958,0.8979990909090909,22.2416625,2448.2124983333333,20.066661666666665,0.16369083333333334
2022-07-14 04:00:00+00:00,97.70832583333333,2.003414166666667,0.8457475,21.866657500000002,2448.7049933333333,19.99166333333333,0.16505250000000002
2022-07-14 05:00:00+00:00,97.86666666666667,2.324081666666667,0.8485,21.983328333333333,2451.5316733333334,20.783329166666665,0.163305
2022-07-14 06:00:00+00:00,97.68332916666667,2.3195783333333333,0.7047483333333333,23.141661666666664,2464.264176666667,23.5999975,0.16432333333333335
2022-07-14 07:00:00+00:00,97.49166500000001,2.21708,0.5619975,24.97272363636364,2467.6741683333335,27.066663333333334,0.16350666666666666
2022-07-14 08:00:00+00:00,97.28332999999999,1.9027466666666666,0.465915,27.00833,2466.6574875,28.774995,0.16302
2022-07-14 09:00:00+00:00,97.16816181818182,1.816452727272727,0.401415,29.0416625,2463.6975241666664,31.209084545454548,0.16184
2022-07-14 10:00:00+00:00,96.944995,2.030298,0.3598325,31.24166166666667,2459.5966175,34.02498833333333,0.1626990909090909
2022-07-14 11:00:00+00:00,96.90416333333333,1.7117254545454548,0.3132475,32.76665583333333,2454.334996666667,34.574980833333335,0.16238818181818182
2022-07-14 12:00:00+00:00,96.83817454545455,1.6769141666666665,0.2990816666666667,33.659994,2450.6916658333334,34.924997499999996,0.16273416666666665
2022-07-14 13:00:00+00:00,96.79362909090909,1.5630845454545457,0.2798291666666667,34.39997636363636,2452.164994166667,34.86665583333333,0.161045
2022-07-14 14:00:00+00:00,96.74499666666668,1.5341666666666667,0.273165,34.27272,2450.1791333333335,35.2833,0.1620825
2022-07-14 15:00:00+00:00,96.70166083333334,1.401294,0.2501641666666667,34.2,2443.8341616666667,35.349965833333336,0.1617775
2022-07-14 16:00:00+00:00,96.66499666666665,1.5579116666666666,0.27783166666666664,34.54166416666667,2454.428152727273,35.016655,0.16161583333333332
2022-07-14 17:00:00+00:00,96.6874975,1.3708145454545455,0.27474583333333336,33.52498666666667,2457.438290833333,32.78180727272727,0.16287583333333333
2022-07-14 18:00:00+00:00,96.7074925,1.2814975,0.3225825,31.4749875,2449.5691666666667,28.916663333333332,0.16267166666666666
2022-07-14 19:00:00+00:00,96.76726818181818,1.4274141666666667,0.4064991666666667,29.641661666666668,2450.201635,26.790904545454545,0.16203272727272727
2022-07-14 20:00:00+00:00,96.79908999999999,1.65033,0.5600816666666667,27.822218888888887,2451.816645833333,23.679996,0.16153416666666667
2022-07-14 21:00:00+00:00,96.81915916666667,1.7717245454545456,0.6855825000000001,26.081815454545453,2454.310898181818,21.64166416666667,0.16411833333333334
2022-07-14 22:00:00+00:00,96.82999333333333,1.79563,0.7198990000000001,24.999996363636363,2455.607499166667,20.974998333333332,0.1626125
2022-07-14 23:00:00+00:00,96.83083083333334,1.7809141666666666,0.7307254545454545,24.233329166666667,2457.8091983333334,20.841660833333332,0.16377083333333334
2022-07-15 00:00:00+00:00,96.83333,2.3594958333333333,0.889665,23.34999666666667,2459.2641758333334,19.624995000000002,0.16403666666666666
2022-07-15 01:00:00+00:00,96.83166333333332,2.8849883333333337,0.9324983333333333,22.733329166666667,2461.9108025,19.341660833333332,0.16328333333333334
2022-07-15 02:00:00+00:00,96.84499083333333,2.6459966666666666,0.9511666666666666,22.17499666666667,2463.8449858333333,19.016665,0.16450416666666667
2022-07-15 03:00:00+00:00,96.86582833333334,2.1908308333333335,0.9478172727272726,21.824993333333335,2465.8127163636364,19.299992,0.16476272727272726
2022-07-15 04:00:00+00:00,96.88582416666667,2.5220766666666665,0.9401658333333334,21.53333333333333,2473.3216716666666,19.091661666666667,0.1649725
2022-07-15 05:00:00+00:00,96.89749583333334,2.3711616666666666,0.8748308333333333,21.5833275,2487.187495,20.441663333333334,0.16361
2022-07-15 06:00:00+00:00,96.91332999999999,1.9399983333333335,0.6799991666666667,22.481814545454544,2493.5516516666667,22.558329166666667,0.16409583333333333
2022-07-15 07:00:00+00:00,96.92166166666668,1.669199,0.5226641666666667,23.933329166666667,2490.2425083333333,25.174993333333333,0.1636908333333333
2022-07-15 08:00:00+00:00,96.91915916666666,1.681165,0.4714141666666667,25.72499666666667,2491.3908881818184,27.01666333333333,0.1640975
2022-07-15 09:00:00+00:00,96.91582666666666,1.7834141666666667,0.4535,27.7416625,2492.0458133333336,28.681815454545458,0.16229909090909092
2022-07-15 10:00:00+00:00,96.88583166666666,1.8957475,0.47827000000000003,28.61817818181818,2480.2109109090907,29.041660833333335,0.1622275
2022-07-15 11:00:00+00:00,96.84090272727272,1.9380825,0.44227181818181815,29.99999818181818,2492.132523333333,29.95832833333333,0.16216333333333333
2022-07-15 12:00:00+00:00,96.83,1.8457263636363637,0.4102483333333333,30.89166416666667,2490.3499716666665,31.166661666666666,0.16261333333333333
2022-07-15 13:00:00+00:00,96.80916083333334,1.7049072727272725,0.37763454545454544,31.218179999999997,2494.203325,31.0249975,0.16192083333333332
2022-07-15 14:00:00+00:00,96.80166416666667,1.7483627272727273,0.3977475,30.87272,2487.8891558333335,30.579996,0.16252916666666667
2022-07-15 15:00:00+00:00,96.79083166666668,1.7728172727272729,0.39027000000000006,30.549995,2481.740918181818,30.799995,0.16293749999999999
2022-07-15 16:00:00+00:00,96.7890890909091,1.7284158333333333,0.4012718181818182,30.42727181818182,2477.0417016666665,30.183330833333333,0.16114666666666666
2022-07-15 17:00:00+00:00,96.81272363636363,1.6229983333333333,0.416498,30.108326666666667,2471.731685,28.85833166666667,0.16299833333333333
2022-07-15 18:00:00+00:00,96.84999454545455,1.6676336363636362,0.5275445454545454,28.254541818181817,2473.2924958333333,24.966661666666667,0.16427454545454545
2022-07-15 19:00:00+00:00,96.89181363636364,1.5862491666666667,0.5788154545454546,26.519997,2472.655818333333,22.50833,0.16328333333333334
2022-07-15 20:00:00+00:00,96.9445409090909,1.7867989999999998,0.726,25.099996,2472.971655,20.89999583333333,0.163955
2022-07-15 21:00:00+00:00,96.9674975,2.488450909090909,0.890798,24.066663333333334,2473.9116566666667,19.699995833333332,0.16367545454545454
2022-07-15 22:00:00+00:00,96.97454545454546,2.257496666666667,0.940999,23.3249975,2473.944531818182,19.38180909090909,0.1644225
2022-07-15 23:00:00+00:00,96.99332833333334,2.2344116666666665,0.9528333333333333,22.724994999999996,2475.6524833333333,19.258325833333334,0.1645409090909091
2022-07-16 00:00:00+00:00,96.996997,2.3130725,0.9560833333333333,22.008329166666666,2475.623288333333,18.39999583333333,0.16578666666666667
2022-07-16 01:00:00+00:00,96.98915916666668,1.9824536363636363,0.9684158333333333,21.32726909090909,2476.49084,17.87499083333333,0.16493083333333333
2022-07-16 02:00:00+00:00,96.98333000000001,1.9254125,0.9682491666666667,20.74166333333333,2477.333309166667,17.424995833333334,0.16576666666666667
2022-07-16 03:00:00+00:00,96.99416083333334,1.8706666666666667,0.9752466666666666,20.1166625,2477.855810833333,16.85454,0.1655425
2022-07-16 04:00:00+00:00,97.36663583333332,1.8685816666666666,0.97383,19.749995833333333,2478.948338333333,16.849996666666666,0.16505250000000002
2022-07-16 05:00:00+00:00,97.3583325,2.1854975,0.9508316666666666,20.133328333333335,2481.3908425,18.566664166666666,0.16588833333333333
2022-07-16 06:00:00+00:00,97.516665,2.1322466666666666,0.7685,21.116661666666666,2501.4466316666667,20.99166333333333,0.16383333333333333
2022-07-16 07:00:00+00:00,97.54999500000001,1.6699966666666668,0.6142475,22.191663333333334,2503.8316408333335,22.508330833333332,0.16383416666666667
2022-07-16 08:00:00+00:00,97.5916575,1.6351641666666668,0.4936641666666666,24.04999666666667,2504.6550033333333,25.7749975,0.16244916666666667
2022-07-16 09:00:00+00:00,97.539996,1.6230808333333335,0.42458083333333335,26.35555111111111,2494.4308025,28.191662500000003,0.16343181818181818
2022-07-16 10:00:00+00:00,97.4583325,1.6420854545454546,0.4095825,27.9166625,2488.3227045454546,29.033330833333334,0.16214333333333333
2022-07-16 11:00:00+00:00,97.44166666666666,1.6678172727272729,0.3962483333333333,29.066660833333334,2497.9641475,29.8499975,0.16346583333333334
2022-07-16 12:00:00+00:00,97.325,1.611297,0.386198,29.558329166666667,2498.9358258333336,30.13636,0.16172272727272727
2022-07-16 13:00:00+00:00,97.30833166666667,1.6819133333333334,0.38983083333333335,29.47272363636364,2501.2575025,30.29999583333333,0.1632225
2022-07-16 14:00:00+00:00,97.21817363636364,1.5711800000000002,0.3822709090909091,29.009085454545456,2495.475845,29.663633636363638,0.1612981818181818
2022-07-16 15:00:00+00:00,97.30831833333333,1.6395816666666667,0.3870890909090909,28.649991666666665,2492.928301666667,29.899997499999998,0.16324333333333332
2022-07-16 16:00:00+00:00,97.58181181818182,1.3985791666666667,0.3670825,27.816661666666665,2481.14275,28.133326666666665,0.16261083333333334
2022-07-16 17:00:00+00:00,97.62081666666667,1.2763266666666666,0.35824833333333334,27.683325,2477.0625141666665,27.075,0.16269333333333333
2022-07-16 18:00:00+00:00,97.14416333333334,1.7183609090909089,0.644165,25.23635909090909,2478.9816841666666,22.1083275,0.16377250000000002
2022-07-16 19:00:00+00:00,97.16833000000001,1.8038325000000002,0.7283325,24.03635909090909,2482.3083441666668,20.83635909090909,0.16367545454545454
2022-07-16 20:00:00+00:00,97.21749583333333,1.929999,0.8762483333333333,23.02726909090909,2486.0608475,19.124995833333333,0.1635675
2022-07-16 21:00:00+00:00,97.24499666666668,2.3040825000000003,0.9585825,22.2916625,2488.0250183333333,18.383325,0.16495
2022-07-16 22:00:00+00:00,97.267495,2.1769981818181816,0.9655833333333333,21.691662500000003,2489.6425116666665,18.09166,0.1657409090909091
2022-07-16 23:00:00+00:00,97.28165833333333,2.527495,0.9814536363636364,21.272721818181818,2491.765420909091,18.216663333333333,0.16448416666666668
2022-07-17 00:00:00+00:00,97.27665666666667,2.609995,0.9807458333333333,20.9333275,2493.5450191666664,18.30908090909091,0.16491166666666665
2022-07-17 01:00:00+00:00,97.26908181818182,2.4089970000000003,0.9813283333333334,20.60833166666667,2494.393325833333,18.133332499999998,0.16415749999999998
2022-07-17 02:00:00+00:00,97.28249333333333,2.0202483333333334,0.9808308333333334,20.141661666666668,2496.3774783333333,17.566660833333334,0.1663175
2022-07-17 03:00:00+00:00,97.27249,1.923745,0.9899158333333333,19.683330833333333,2496.9341575,17.066665833333335,0.1652375
2022-07-17 04:00:00+00:00,97.27749166666666,1.8883325,0.9777483333333333,19.358324166666666,2498.2858241666668,16.949993333333335,0.1652575
2022-07-17 05:00:00+00:00,97.29272636363636,2.0504991666666665,0.9410808333333334,19.64999583333333,2502.328305,18.166663333333332,0.16478545454545454
2022-07-17 06:00:00+00:00,97.29083250000001,1.7014966666666667,0.7352491666666667,20.341664166666668,2524.707475,19.874995000000002,0.16405583333333332
2022-07-17 07:00:00+00:00,97.31999666666667,1.479745,0.5609116666666667,21.383328333333335,2526.947485,22.00833,0.16405666666666666
2022-07-17 08:00:00+00:00,97.33181545454545,1.5574133333333335,0.47541583333333337,23.38333,2521.4791816666666,25.574995833333332,0.1633241666666667
2022-07-17 09:00:00+00:00,97.33666083333333,1.5594975,0.4420825,25.01817909090909,2520.3216508333335,26.824995,0.16297916666666667
2022-07-17 10:00:00+00:00,97.34582333333333,1.6525783333333335,0.44858166666666666,25.58181454545455,2517.61909,27.5833325,0.1626525
2022-07-17 11:00:00+00:00,97.34082416666666,1.718540909090909,0.4274545454545455,26.89999333333333,2513.657506666667,29.149997000000003,0.16306
2022-07-17 12:00:00+00:00,97.31090090909092,1.6271658333333334,0.37109000000000003,27.799995454545456,2510.0416616666666,30.474994999999996,0.16224583333333334
2022-07-17 13:00:00+00:00,97.29249750000001,1.6928291666666666,0.3810808333333333,28.672724545454546,2513.003293333333,30.791660833333335,0.16324166666666667
2022-07-17 14:00:00+00:00,97.26249666666666,1.686909090909091,0.389665,28.574999166666668,2502.2782766666664,30.524995833333335,0.16257
2022-07-17 15:00:00+00:00,97.24249583333334,1.7434975000000001,0.40858083333333334,28.291664166666667,2510.2183391666667,30.145449999999997,0.16395666666666667
2022-07-17 16:00:00+00:00,97.21833,1.7412475,0.4144141666666667,28.016665833333334,2492.8833566666667,29.849995000000003,0.16467454545454546
2022-07-17 17:00:00+00:00,97.22833250000001,1.6419941666666666,0.4043325,28.1083275,2487.1591341666667,29.2999975,0.16322416666666664
2022-07-17 18:00:00+00:00,97.24416000000001,1.5703308333333332,0.5233000000000001,25.716663333333333,2489.535461818182,24.109088181818183,0.1643225
2022-07-17 19:00:00+00:00,97.28166,1.4296666666666666,0.48458249999999997,24.72726909090909,2493.5907975,23.8333325,0.1635275
2022-07-17 20:00:00+00:00,97.33272090909091,1.6625816666666668,0.6567263636363636,23.849994166666665,2495.080865833333,21.89166416666667,0.16291666666666668
2022-07-17 21:00:00+00:00,97.34832333333334,2.0604058333333333,0.9130833333333334,22.741663333333335,2496.4875033333333,18.691660833333334,0.16375083333333332
2022-07-17 22:00:00+00:00,97.3491575,2.3849881818181817,0.9586658333333333,22.049995,2499.3300308333332,18.233328333333333,0.1641175
2022-07-17 23:00:00+00:00,97.33999083333333,2.372996666666667,0.9725833333333332,21.483329166666667,2500.8581936363635,18.024998333333333,0.16487
2022-07-18 00:00:00+00:00,97.3374925,2.0459141666666665,0.9793308333333334,20.983329166666667,2502.9541974999997,17.758329166666666,0.16631500000000002
2022-07-18 01:00:00+00:00,97.33333,1.9372475,0.9824983333333334,20.474996666666666,2504.7208208333336,17.291661666666666,0.16535833333333333
2022-07-18 02:00:00+00:00,97.34582416666667,1.90458,0.9893316666666667,19.9416625,2506.5882933333332,16.916660833333335,0.16399583333333334
2022-07-18 03:00:00+00:00,97.36083333333333,1.8780808333333334,0.9925,19.518178181818183,2508.7708283333336,16.633330833333336,0.16554333333333335
2022-07-18 04:00:00+00:00,97.38832583333334,1.9025808333333334,0.9954527272727273,19.23333,2509.6499791666665,16.783330833333334,0.16544083333333334
2022-07-18 05:00:00+00:00,97.38499166666668,2.1573275,0.9802491666666667,19.633328333333335,2512.9424808333333,18.4666625,0.16517666666666667
2022-07-18 06:00:00+00:00,97.3633325,2.2325808333333335,0.8297491666666666,20.624995833333333,2537.3774991666664,21.0916625,0.16424
2022-07-18 07:00:00+00:00,97.34499166666667,1.9472466666666666,0.6400825,21.83332916666667,2537.46085,23.4916625,0.16436083333333332
2022-07-18 08:00:00+00:00,97.32249333333334,1.8049975,0.5219125,23.70833,2541.5791583333335,26.491663333333335,0.16413833333333333
2022-07-18 09:00:00+00:00,97.30665916666668,1.8077466666666666,0.43658166666666665,25.8916625,2530.576655833333,29.599995833333335,0.1619625
2022-07-18 10:00:00+00:00,97.27916,1.7718154545454545,0.39699750000000006,27.658329166666665,2515.5183083333336,30.424995,0.16163583333333334
2022-07-18 11:00:00+00:00,97.24332916666667,1.8056345454545453,0.3637491666666666,29.074998333333337,2510.2916808333334,32.42499,0.16221181818181818
2022-07-18 12:00:00+00:00,97.20332916666666,1.8497236363636362,0.3308316666666667,30.2749975,2500.6749833333333,34.22499833333333,0.16307916666666666
2022-07-18 13:00:00+00:00,97.15416333333333,1.7479975,0.3378316666666667,30.81666416666667,2510.789990909091,33.741639166666666,0.16242916666666665
2022-07-18 14:00:00+00:00,97.53497333333333,1.6987458333333334,0.32658166666666666,30.74999916666667,2486.140825,33.519997000000004,0.16285583333333334
2022-07-18 15:00:00+00:00,97.6181790909091,1.6320816666666669,0.31024916666666663,30.790902727272726,2474.2624866666665,33.799999166666666,0.16251083333333333
2022-07-18 16:00:00+00:00,97.23914500000001,1.5354966666666667,0.3190808333333333,30.527267272727272,2465.066357272727,32.263633636363636,0.16208333333333333
2022-07-18 17:00:00+00:00,96.99332666666668,1.4966658333333334,0.32736181818181814,30.19166416666667,2456.9041899999997,31.383326666666665,0.16267333333333334
2022-07-18 18:00:00+00:00,97.49995,1.4060808333333332,0.41900000000000004,27.308329166666667,2458.447504166667,25.974994166666665,0.16428
2022-07-18 19:00:00+00:00,97.4666375,1.7321625,0.5746354545454545,26.081816363636367,2461.7575025,24.172722727272728,0.16497333333333333
2022-07-18 20:00:00+00:00,97.48333333333333,2.0984883333333335,0.8065555555555556,24.624995833333333,2464.9349933333333,20.581814545454545,0.16383333333333333
2022-07-18 21:00:00+00:00,97.34165583333333,2.2133599999999998,0.939597,23.7416625,2467.728328333333,19.6916625,0.16519583333333335
2022-07-18 22:00:00+00:00,97.249975,2.315164166666667,0.9539989999999999,23.033328333333333,2470.759985,19.18333,0.16515666666666665
2022-07-18 23:00:00+00:00,96.98416250000001,2.764878,0.9714991666666667,22.34999666666667,2472.4175158333333,18.73636,0.1639575
2022-07-19 00:00:00+00:00,96.97999916666667,2.6873283333333333,0.9802466666666666,21.79999583333333,2474.6958175,18.566665833333335,0.16570583333333333
2022-07-19 01:00:00+00:00,96.96833,2.4162466666666664,0.9784158333333334,21.34999666666667,2476.4158466666668,18.29999666666667,0.1667833333333333
2022-07-19 02:00:00+00:00,96.95249,1.9704141666666668,0.9839966666666666,20.749996666666664,2478.2974816666665,17.541664166666667,0.16568333333333332
2022-07-19 03:00:00+00:00,96.96666166666667,1.9169150000000001,0.9895816666666667,20.183328333333332,2480.688348333333,17.00833,0.1664175
2022-07-19 04:00:00+00:00,97.49578083333334,1.9006336363636365,0.9912483333333334,19.749995833333333,2482.2149816666665,16.82727090909091,0.1646075
2022-07-19 05:00:00+00:00,97.76659083333334,2.2352491666666667,0.9529158333333333,20.04166,2487.799965,18.449996666666667,0.16499333333333333
2022-07-19 06:00:00+00:00,97.26664916666665,2.1505775000000003,0.8304975,20.824995833333332,2521.6141116666668,20.908328333333333,0.16625500000000001
2022-07-19 07:00:00+00:00,97.38329750000001,1.9319974999999998,0.6413316666666667,22.04999666666667,2522.7508491666667,24.024995833333335,0.1652575
2022-07-19 08:00:00+00:00,96.969995,2.1011658333333334,0.5489158333333334,23.824995833333332,2529.3225241666664,26.98333166666667,0.16303916666666665
2022-07-19 09:00:00+00:00,96.94582583333333,1.9274149999999999,0.49816583333333336,25.466664166666664,2525.6899783333333,28.308330833333333,0.16421916666666667
2022-07-19 10:00:00+00:00,96.89332916666666,2.1938325,0.49624916666666663,26.908330000000003,2523.424985,30.55832583333333,0.16377333333333333
2022-07-19 11:00:00+00:00,96.83249333333333,2.5183291666666667,0.5246633333333334,28.36666083333333,2520.5216433333335,32.216654166666665,0.16283666666666666
2022-07-19 12:00:00+00:00,96.7763590909091,2.4780783333333334,0.4754141666666667,29.424998333333335,2514.2666775000002,33.649997500000005,0.163365
2022-07-19 13:00:00+00:00,96.71999666666666,2.5028136363636366,0.45483333333333337,29.691661666666665,2511.268326666667,33.908321666666666,0.163365
2022-07-19 14:00:00+00:00,96.66090454545456,2.4276608333333334,0.45741499999999996,29.774995833333335,2515.0775083333333,33.583329166666665,0.162695
2022-07-19 15:00:00+00:00,96.62332666666667,2.1433275000000003,0.40183083333333336,29.699995833333332,2504.9224424999998,34.036353636363636,0.16295916666666668
2022-07-19 16:00:00+00:00,96.573325,2.0004133333333334,0.3687491666666667,29.445450909090912,2513.43905,33.52498166666667,0.16346666666666668
2022-07-19 17:00:00+00:00,96.57666333333333,1.7165816666666667,0.37491416666666666,27.949995833333332,2496.408339166667,30.618175454545455,0.16373166666666666
2022-07-19 18:00:00+00:00,96.58749416666667,2.228495833333333,0.5499990909090909,26.91817818181818,2498.130815,27.199995,0.16514
2022-07-19 19:00:00+00:00,96.624995,2.1422458333333334,0.696415,26.14166333333333,2500.8066766666666,24.341662499999998,0.16387333333333334
2022-07-19 20:00:00+00:00,96.6509090909091,2.5732969999999997,0.7741800000000001,25.23636,2503.8324741666665,22.309085454545457,0.16307916666666666
2022-07-19 21:00:00+00:00,96.67165999999999,2.3768283333333335,0.7933609090909091,24.45832916666667,2506.13165,21.31817909090909,0.16454416666666669
2022-07-19 22:00:00+00:00,96.72332999999999,2.296914166666667,0.8262499999999999,23.658329166666665,2507.8116800000003,20.691665,0.16574666666666668
2022-07-19 23:00:00+00:00,96.74832916666668,2.3139966666666667,0.835915,23.091661666666667,2509.0541541666666,20.524995,0.16558416666666667
2022-07-20 00:00:00+00:00,96.76916,2.362245833333333,0.9333333333333332,22.60833166666667,2510.748345833333,19.841660833333332,0.16570416666666668
2022-07-20 01:00:00+00:00,96.7749925,2.2602425,0.950165,22.366656666666668,2511.833309166667,20.30833,0.16572583333333332
2022-07-20 02:00:00+00:00,96.76499333333334,2.2466625,0.9257491666666667,22.2166625,2512.731625,20.6083325,0.16487083333333333
2022-07-20 03:00:00+00:00,96.78499583333333,2.271244166666667,0.954165,21.95832916666667,2513.032002,20.3083275,0.16566333333333336
2022-07-20 04:00:00+00:00,96.81333083333334,2.2771616666666668,0.9640825,21.7416625,2512.1749833333333,20.166664166666667,0.16590916666666666
2022-07-20 05:00:00+00:00,96.85582833333335,2.3764116666666664,0.9373325,21.8916625,2514.6616774999998,21.3166625,0.16534000000000001
2022-07-20 06:00:00+00:00,96.87582750000001,2.4521608333333336,0.7975816666666667,22.83332916666667,2537.57745,24.499996666666664,0.16497166666666666
2022-07-20 07:00:00+00:00,96.91083250000001,2.4701583333333335,0.6724158333333333,24.558330833333333,2534.9358666666667,27.566662500000003,0.16430083333333334
2022-07-20 08:00:00+00:00,97.03666083333333,2.5408316666666666,0.745165,24.949995833333332,2529.9883375,26.341662499999998,0.16413833333333333
2022-07-20 09:00:00+00:00,97.24997833333333,2.6098136363636364,0.8995825000000001,24.066660833333334,2538.90415,23.54999666666667,0.16417833333333334
2022-07-20 10:00:00+00:00,96.93666166666667,2.7918963636363636,0.6689158333333333,25.38181636363636,2542.4516366666667,28.89999333333333,0.1636908333333333
2022-07-20 11:00:00+00:00,96.88916416666666,2.896914166666667,0.6067483333333333,27.591663333333333,2541.3274699999997,31.991653333333332,0.16481083333333332
2022-07-20 12:00:00+00:00,96.80332499999999,2.718078333333333,0.5642466666666667,28.508329166666666,2539.538345,32.14166083333333,0.16352833333333333
2022-07-20 13:00:00+00:00,96.74332666666668,2.794661666666667,0.6750824999999999,27.891660833333333,2544.7224891666665,29.158330833333334,0.16609166666666667
2022-07-20 14:00:00+00:00,96.69749666666667,2.44858,0.6536658333333333,27.1416625,2540.4358666666667,27.8666625,0.16487083333333333
2022-07-20 15:00:00+00:00,96.76916166666666,2.4397433333333334,0.6962483333333335,26.1583275,2543.0591391666667,26.708331666666666,0.16478916666666668
2022-07-20 16:00:00+00:00,96.7716625,2.3034133333333333,0.731165,25.229999,2543.9674641666666,24.966663333333333,0.1655225
2022-07-20 17:00:00+00:00,96.83249083333334,2.656359090909091,0.8979063636363637,25.099995454545454,2536.3724533333334,23.908328333333333,0.1643
2022-07-20 18:00:00+00:00,97.25997916666667,2.59791,0.9006641666666667,24.999994166666667,2535.8549966666665,23.44166583333333,0.16584666666666667
2022-07-20 19:00:00+00:00,97.55582083333333,2.4386608333333335,0.9365816666666666,24.258331666666667,2536.6624916666665,21.758331666666667,0.16546166666666667
2022-07-20 20:00:00+00:00,97.71247416666667,2.3954108333333335,0.9629158333333333,23.599995000000003,2537.96663,20.999993333333332,0.16607166666666667
2022-07-20 21:00:00+00:00,97.40997,2.4112483333333334,0.9774975,23.199995833333332,2539.5433708333335,20.891661666666668,0.167435
2022-07-20 22:00:00+00:00,97.15666083333333,2.4014116666666667,0.9840825,22.833325833333333,2540.968336666667,20.7166625,0.16664166666666666
2022-07-20 23:00:00+00:00,97.16999416666665,2.389578333333333,0.9845799999999999,22.572727272727274,2542.0675,20.616665833333332,0.1664175
2022-07-21 00:00:00+00:00,97.16749583333332,2.431993,0.9924166666666667,22.399991666666665,2542.8983308333336,20.766660833333333,0.16601083333333333
2022-07-21 01:00:00+00:00,97.16332999999999,2.3939975,0.9865816666666666,22.18333,2543.48502,20.61666166666667,0.16605083333333334
2022-07-21 02:00:00+00:00,97.1524975,2.36808,0.9940890909090908,21.924993333333333,2544.1016983333334,20.299991666666667,0.16719083333333332
2022-07-21 03:00:00+00:00,97.1499975,2.3329116666666665,0.9941650000000001,21.70833,2544.2374841666665,20.08333,0.16694666666666666
