date,phytos31_moisture,atmos14_temperature,atmos14_atmosphericpressure,teros11_temperature,atmos14_vaporpressure,atmos14_moisture,teros11_volumetricwatercontent
2022-07-06 09:00:00+00:00,0.16572666666666666,27.391657499999997,95.89244166666667,27.299989999999998,1.2455800000000001,0.34149999999999997,1814.3599808333336
2022-07-06 10:00:00+00:00,0.16594833333333334,27.366657500000002,95.92496666666666,27.299989999999998,1.21058,0.33249833333333334,1814.6774616666669
2022-07-06 11:00:00+00:00,0.1661525,27.291659166666665,95.78332916666666,27.299989999999998,1.2044958333333333,0.33249833333333334,1814.1799875
2022-07-06 12:00:00+00:00,0.16528285714285712,27.257137142857143,95.54285142857144,27.29999,1.18357,0.3268571428571429,1814.58998
2022-07-06 13:00:00+00:00,,,,,,,
2022-07-06 14:00:00+00:00,0.23693714285714287,,,,,,
2022-07-06 15:00:00+00:00,0.23050083333333335,,,,,,
2022-07-06 16:00:00+00:00,0.22284916666666665,,,,,,
2022-07-06 17:00:00+00:00,0.2209958333333333,,,,,,
2022-07-06 18:00:00+00:00,0.22115833333333335,,,,,,
2022-07-06 19:00:00+00:00,0.222565,,,,,,
2022-07-06 20:00:00+00:00,0.22189250000000002,,,,,,
2022-07-06 21:00:00+00:00,0.221465,,,,,,
2022-07-06 22:00:00+00:00,0.2207525,,,,,,
2022-07-06 23:00:00+00:00,0.21957249999999998,,,,,,
2022-07-07 00:00:00+00:00,0.220345,,,,,,
2022-07-07 01:00:00+00:00,0.2198575,,,,,,
2022-07-07 02:00:00+00:00,0.21916333333333335,,,,,,
2022-07-07 03:00:00+00:00,0.21889916666666667,,,,,,
2022-07-07 04:00:00+00:00,0.21790333333333334,,,,,,
2022-07-07 05:00:00+00:00,0.21946833333333335,,,,,,
2022-07-07 06:00:00+00:00,0.21969416666666666,,,,,,
2022-07-07 07:00:00+00:00,0.22134333333333334,,,,,,
2022-07-07 08:00:00+00:00,0.22254416666666665,,,,,,
2022-07-07 09:00:00+00:00,0.22250333333333336,,,,,,
2022-07-07 10:00:00+00:00,0.22329416666666668,,,,,,
2022-07-07 11:00:00+00:00,0.22293,,,,,,
2022-07-07 12:00:00+00:00,0.23103400000000002,,,,,,
2022-07-07 13:00:00+00:00,0.27624499999999996,,,,,,
2022-07-07 14:00:00+00:00,,,,,,,
2022-07-07 15:00:00+00:00,,,,,,,
2022-07-07 16:00:00+00:00,,,,,,,
2022-07-07 17:00:00+00:00,,,,,,,
2022-07-07 18:00:00+00:00,,,,,,,
2022-07-07 19:00:00+00:00,,,,,,,
2022-07-07 20:00:00+00:00,,,,,,,
2022-07-07 21:00:00+00:00,,,,,,,
2022-07-07 22:00:00+00:00,,,,,,,
2022-07-07 23:00:00+00:00,,,,,,,
2022-07-08 00:00:00+00:00,,,,,,,
2022-07-08 01:00:00+00:00,,,,,,,
2022-07-08 02:00:00+00:00,,,,,,,
2022-07-08 03:00:00+00:00,,,,,,,
2022-07-08 04:00:00+00:00,,,,,,,
2022-07-08 05:00:00+00:00,,,,,,,
2022-07-08 06:00:00+00:00,,,,,,,
2022-07-08 07:00:00+00:00,0.22636361445783132,,,,,,
2022-07-08 08:00:00+00:00,0.2244481818181818,,,,,,
2022-07-08 09:00:00+00:00,,,,,,,
2022-07-08 10:00:00+00:00,,,,,,,
2022-07-08 11:00:00+00:00,0.166165,27.728329166666665,95.48433016666668,27.461662333333333,1.2602465,0.3387288135593221,1813.6701673333334
2022-07-08 12:00:00+00:00,,,,,,,
2022-07-08 13:00:00+00:00,,,,,,,
2022-07-08 14:00:00+00:00,,,,,,,
2022-07-08 15:00:00+00:00,,,,,,,
2022-07-08 16:00:00+00:00,,,,,,,
2022-07-08 17:00:00+00:00,,,,,,,
2022-07-08 18:00:00+00:00,,,,,,,
2022-07-08 19:00:00+00:00,,,,,,,
2022-07-08 20:00:00+00:00,,,,,,,
2022-07-08 21:00:00+00:00,,,,,,,
2022-07-08 22:00:00+00:00,,,,,,,
2022-07-08 23:00:00+00:00,,,,,,,
2022-07-09 00:00:00+00:00,,,,,,,
2022-07-09 01:00:00+00:00,,,,,,,
2022-07-09 02:00:00+00:00,,,,,,,
2022-07-09 03:00:00+00:00,,,,,,,
2022-07-09 04:00:00+00:00,,,,,,,
2022-07-09 05:00:00+00:00,,,,,,,
2022-07-09 06:00:00+00:00,,,,,,,
2022-07-09 07:00:00+00:00,,,,,,,
2022-07-09 08:00:00+00:00,,,,,,,
2022-07-09 09:00:00+00:00,,,,,,,
2022-07-09 10:00:00+00:00,,,,,,,
2022-07-09 11:00:00+00:00,,,,,,,
2022-07-09 12:00:00+00:00,,,,,,,
2022-07-09 13:00:00+00:00,,,,,,,
2022-07-09 14:00:00+00:00,,,,,,,
2022-07-09 15:00:00+00:00,,,,,,,
2022-07-09 16:00:00+00:00,,,,,,,
2022-07-09 17:00:00+00:00,,,,,,,
2022-07-09 18:00:00+00:00,,,,,,,
2022-07-09 19:00:00+00:00,,,,,,,
2022-07-09 20:00:00+00:00,,,,,,,
2022-07-09 21:00:00+00:00,,,,,,,
2022-07-09 22:00:00+00:00,,,,,,,
2022-07-09 23:00:00+00:00,,,,,,,
2022-07-10 00:00:00+00:00,,,,,,,
2022-07-10 01:00:00+00:00,,,,,,,
2022-07-10 02:00:00+00:00,,,,,,,
2022-07-10 03:00:00+00:00,,,,,,,
2022-07-10 04:00:00+00:00,,,,,,,
2022-07-10 05:00:00+00:00,,,,,,,
2022-07-10 06:00:00+00:00,,,,,,,
2022-07-10 07:00:00+00:00,,,,,,,
2022-07-10 08:00:00+00:00,,,,,,,
2022-07-10 09:00:00+00:00,,,,,,,
2022-07-10 10:00:00+00:00,,,,,,,
2022-07-10 11:00:00+00:00,,,,,,,
2022-07-10 12:00:00+00:00,,,,,,,
2022-07-10 13:00:00+00:00,,,,,,,
2022-07-10 14:00:00+00:00,,,,,,,
2022-07-10 15:00:00+00:00,,,,,,,
2022-07-10 16:00:00+00:00,,,,,,,
2022-07-10 17:00:00+00:00,,,,,,,
2022-07-10 18:00:00+00:00,,,,,,,
2022-07-10 19:00:00+00:00,,,,,,,
2022-07-10 20:00:00+00:00,,,,,,,
2022-07-10 21:00:00+00:00,,,,,,,
2022-07-10 22:00:00+00:00,,,,,,,
2022-07-10 23:00:00+00:00,,,,,,,
2022-07-11 00:00:00+00:00,,,,,,,
2022-07-11 01:00:00+00:00,,,,,,,
2022-07-11 02:00:00+00:00,,,,,,,
2022-07-11 03:00:00+00:00,,,,,,,
2022-07-11 04:00:00+00:00,,,,,,,
2022-07-11 05:00:00+00:00,,,,,,,
2022-07-11 06:00:00+00:00,,,,,,,
2022-07-11 07:00:00+00:00,,,,,,,
2022-07-11 08:00:00+00:00,0.16621583333333334,26.391656666666666,94.87,26.2,1.192995,0.3469166666666666,1812.5141649999998
2022-07-11 09:00:00+00:00,0.16603516483516484,26.57096698924731,94.86173793478261,26.290615937500004,1.2076187096774194,0.3476739130434782,1812.5113515625
2022-07-11 10:00:00+00:00,0.1618086956521739,26.55217391304348,94.85695282608695,26.31665666666667,1.219191304347826,0.3513478260869565,1813.698762244898
2022-07-11 11:00:00+00:00,0.16083333333333333,26.52583275,94.84557658333333,26.29999,1.2279957142857143,0.3544833333333333,1813.7320696666668
2022-07-11 12:00:00+00:00,0.161112,26.541666416666665,94.81207791666667,26.29999,1.2411211666666666,0.3578448333333333,1813.74956
2022-07-11 13:00:00+00:00,0.16105724999999999,26.583333250000003,94.80507775,26.29999,1.2469618333333334,0.35877275,1813.6981596666667
2022-07-11 14:00:00+00:00,0.16106150000000002,26.612499916666668,94.80058108333333,26.29999,1.2428373333333333,0.3569308333333333,1813.5738264166669
2022-07-11 15:00:00+00:00,0.16108816666666667,26.705831083333333,94.79233108333332,26.393323333333335,1.2515749579831934,0.3574299166666667,1813.7211614166667
2022-07-11 16:00:00+00:00,0.16085084033613445,26.60083275,94.78599600000001,26.33415666666667,1.2543203333333333,0.3604158333333333,1813.7739095833335
2022-07-11 17:00:00+00:00,0.16071733333333332,26.394992416666664,94.81341108333332,26.1641665,1.2481036666666665,0.36292925,1813.72243
2022-07-11 18:00:00+00:00,0.16112225,26.211663666666666,94.84840966666667,26.029166666666665,1.24085325,0.36468316666666667,1813.632385
2022-07-11 19:00:00+00:00,0.16097566666666668,26.085833333333333,94.88091041666667,25.893324333333332,1.2355128333333334,0.36585833333333334,1813.3908191666667
2022-07-11 20:00:00+00:00,0.160929,25.964996166666666,94.92974808333334,25.767493249999998,1.23020375,0.3669726666666666,1813.3694918333335
2022-07-11 21:00:00+00:00,0.16093074999999998,25.84415733333333,94.94591216666666,25.6625,1.2250953333333332,0.3679518333333333,1813.2500681666668
2022-07-11 22:00:00+00:00,0.16112283333333333,25.720830499999998,94.95699033333334,25.55166666666667,1.2207530833333335,0.36924016666666665,1813.3184926666665
2022-07-11 23:00:00+00:00,0.16098358333333335,25.61333325,94.95207366666666,25.450828416666663,1.2172209166666665,0.37056666666666666,1813.2284949166667
2022-07-12 00:00:00+00:00,0.16109158333333334,25.494164416666667,94.94982424999999,25.344156666666667,1.2127861666666666,0.3718166666666667,1813.069405
2022-07-12 01:00:00+00:00,0.16098616666666665,25.3958255,94.9617435,25.233330000000002,1.2099784999999998,0.37314166666666665,1812.8512415833331
2022-07-12 02:00:00+00:00,0.16103258333333334,25.285825833333334,94.966997,25.130833333333335,1.2076199166666666,0.375,1812.9864054166667
2022-07-12 03:00:00+00:00,0.16101266666666667,25.207497583333335,95.14731516666667,25.038333333333334,1.2067377499999998,0.3766666666666667,1812.8390720833333
2022-07-12 04:00:00+00:00,0.16066225,25.086666666666666,95.38331441666666,24.956662333333334,1.2033619166666665,0.3781333333333333,1812.6964991666669
2022-07-12 05:00:00+00:00,0.16128066666666668,25.038332833333335,95.62749283333333,24.92249225,1.2070533333333333,0.38045833333333334,1812.5726621666665
2022-07-12 06:00:00+00:00,0.16090473684210527,25.30824257731959,95.71249177083332,25.159373125000002,1.2330786597938146,0.38229896907216493,1812.7225888541668
2022-07-12 07:00:00+00:00,0.16108174757281551,25.99509470588235,95.96207378640777,25.699025533980585,1.2909274757281552,0.38416446601941745,1813.2975786538461
2022-07-12 08:00:00+00:00,0.16115691666666668,26.58832825,95.87415250000001,26.236662833333334,1.3292742857142856,0.38212500000000005,1813.7883993333335
2022-07-12 09:00:00+00:00,0.16134033333333334,27.13082975,95.87166666666667,26.758327916666666,1.3566714166666667,0.3777,1814.1483943333333
2022-07-12 10:00:00+00:00,0.16105308333333335,27.381657833333335,95.77787333333335,27.059998916666665,1.3692301666666669,0.37572500000000003,1814.44315425
2022-07-12 11:00:00+00:00,0.1609169166666667,27.28332775,95.91460666666667,27.2,1.209629,0.333747,1814.5841619166667
2022-07-12 12:00:00+00:00,0.16067241666666668,27.21416425,95.7574955,27.2,1.3007046666666668,0.29471433333333336,1814.43790325
2022-07-12 13:00:00+00:00,0.16083116666666666,27.399161583333335,95.78166391666667,27.347490333333333,1.104256,0.27199908333333334,1814.06124925
2022-07-12 14:00:00+00:00,0.16034708333333333,27.524164250000002,95.62415733333334,27.3808255,0.92711475,0.2522651666666667,1814.7499023333332
2022-07-12 15:00:00+00:00,0.16066283333333334,27.424992999999997,95.51499808333332,27.29999,0.9311237499999999,0.25433158333333333,1815.06741575
2022-07-12 16:00:00+00:00,0.16073358333333332,27.45416175,95.57332658333333,27.275825750000003,1.4085379166666667,0.28320558333333334,1815.0543241666667
2022-07-12 17:00:00+00:00,0.16047099999999997,27.207496583333334,95.7849965,27.039998,1.6860809166666668,0.296107,1814.97206225
2022-07-12 18:00:00+00:00,0.16062783333333333,26.884992833333335,95.91998,26.768327833333334,1.7956649166666667,0.304939,1814.7151545000002
2022-07-12 19:00:00+00:00,0.16072558333333334,26.6858315,95.54753416666667,26.55666666666667,1.8532477500000002,0.31038950000000004,1814.62699275
2022-07-12 20:00:00+00:00,0.16078925,26.513331750000003,95.12391241666667,26.374157916666665,1.8811056666666666,0.31447233333333335,1814.5266634166667
2022-07-12 21:00:00+00:00,0.16106925,26.350824250000002,95.14141116666666,26.228330500000002,1.8962648333333334,0.31813824999999996,1814.31583275
2022-07-12 22:00:00+00:00,0.16053825,26.200830833333335,95.9098475,26.069166666666668,1.8935229999999998,0.32159791666666665,1814.2625771666667
2022-07-12 23:00:00+00:00,0.16055258333333333,26.04416575,95.9241425,25.943327666666665,1.88149825,0.32457816666666667,1814.1389024999999
2022-07-13 00:00:00+00:00,0.16056883333333336,25.914993166666665,95.39180166666667,25.79999125,1.9027235833333334,0.32719733333333334,1814.2301525833332
2022-07-13 01:00:00+00:00,0.16076816666666666,25.769993583333335,95.83675166666667,25.665000000000003,1.710722,0.33093333333333336,1814.0114021666666
2022-07-13 02:00:00+00:00,0.1605946666666667,25.643333,95.93951083333333,25.552500000000002,1.27100375,0.33543125,1813.958058
2022-07-13 03:00:00+00:00,0.1607315,25.493330833333335,95.81499991666666,25.4349935,1.1219694166666665,0.3394416666666667,1813.893413
2022-07-13 04:00:00+00:00,0.16048600000000002,25.39415875,95.83499483333334,25.32665666666667,1.1090614166666666,0.3420416666666667,1813.6979116666666
2022-07-13 05:00:00+00:00,0.16015733333333332,25.329990249999998,95.60161166666667,25.20583275,1.1107789166666668,0.3439083333333333,1813.67649525
2022-07-13 06:00:00+00:00,0.16040816666666666,25.096662499999997,95.26989916666666,25.14916525,1.1601788333333334,0.36440741666666665,1813.569154
2022-07-13 07:00:00+00:00,0.16098591666666667,25.92582925,95.59202916666666,26.033329916666666,1.219676218487395,0.3647993333333333,1814.2607369166665
2022-07-13 08:00:00+00:00,0.16089033333333333,27.132495083333332,95.13533083333333,26.93249725,1.2203620833333335,0.33976649999999997,1814.9489134166665
2022-07-13 09:00:00+00:00,0.16061175,27.719995333333333,95.12091433333333,27.4133285,1.25444625,0.33745825,1815.121818
2022-07-13 10:00:00+00:00,0.161047,27.952495666666668,95.13215683333334,27.669999333333333,1.2517959166666666,0.3321570833333334,1815.3257376666666
2022-07-13 11:00:00+00:00,0.16036891666666667,28.109999916666666,95.41073516666667,27.84749041666667,1.2393458333333334,0.32582275000000005,1815.4330725
2022-07-13 12:00:00+00:00,0.1606385436893204,28.378634757281556,95.59514165048544,28.05686274509804,1.2411705825242718,0.32121,1815.773817745098
2022-07-13 13:00:00+00:00,,,,,,,
2022-07-13 14:00:00+00:00,,,,,,,
2022-07-13 15:00:00+00:00,,,,,,,
2022-07-13 16:00:00+00:00,,,,,,,
2022-07-13 17:00:00+00:00,,,,,,,
2022-07-13 18:00:00+00:00,,,,,,,
2022-07-13 19:00:00+00:00,,,,,,,
2022-07-13 20:00:00+00:00,,,,,,,
2022-07-13 21:00:00+00:00,,,,,,,
2022-07-13 22:00:00+00:00,,,,,,,
2022-07-13 23:00:00+00:00,,,,,,,
2022-07-14 00:00:00+00:00,,,,,,,
2022-07-14 01:00:00+00:00,,,,,,,
2022-07-14 02:00:00+00:00,,,,,,,
2022-07-14 03:00:00+00:00,,,,,,,
2022-07-14 04:00:00+00:00,,,,,,,
2022-07-14 05:00:00+00:00,,,,,,,
2022-07-14 06:00:00+00:00,,,,,,,
2022-07-14 07:00:00+00:00,,,,,,,
2022-07-14 08:00:00+00:00,,,,,,,
2022-07-14 09:00:00+00:00,,,,,,,
2022-07-14 10:00:00+00:00,,,,,,,
2022-07-14 11:00:00+00:00,,,,,,,
2022-07-14 12:00:00+00:00,,,,,,,
2022-07-14 13:00:00+00:00,0.15991214285714286,28.931245,94.665328,28.68125,1.48743625,0.37339933333333336,1813.705005
2022-07-14 14:00:00+00:00,0.16048851851851853,28.785178148148148,94.65703666666667,28.774066666666666,1.4860696296296296,0.3757407407407407,1813.931455925926
