,date,phytos31_moisture,teros11_temperature,atmos14_atmosphericpressure,teros11_volumetricwatercontent,air_temp_celsius_avg,atmos14_vaporpressure,percent_humidity_avg,caroline24,caroline48,lwd_forecast,roses_polynomial_9,roses_polynomial_5,roses_regression
1259,2022-07-24 23:00:00+00:00,0.1650933333333333,23.62499916666667,96.6224975,2518.8566441666667,19.58333083333333,2.2480808333333333,87.958,21.24249756155303,22.138745272253793,1,5.075045748749513,4.470810160862824,162.55
1260,2022-07-25 00:00:00+00:00,0.1645841666666666,23.36362909090909,96.60416083333332,2516.3918200000003,19.31666,1.9796641666666668,88.36666666666666,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1261,2022-07-25 01:00:00+00:00,0.1637625,23.05,96.5874925,2515.92748625,18.899995,1.9625,89.925,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1262,2022-07-25 02:00:00+00:00,0.164525,22.816658333333333,96.56165916666669,2514.9658158333336,18.60833166666667,1.931249166666667,90.08308333333333,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1263,2022-07-25 03:00:00+00:00,0.1642391666666666,22.53333083333333,96.551665,2514.5016825,17.933330833333333,1.8864958333333333,91.84158333333335,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1264,2022-07-25 04:00:00+00:00,0.1640375,22.341656666666665,96.55666,2512.7724566666666,17.733330833333333,1.919165,94.68316666666666,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1265,2022-07-25 05:00:00+00:00,0.1644625,22.608328333333333,96.55083083333334,2510.679173333333,19.508326666666665,2.3991641666666665,91.24158333333332,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1266,2022-07-25 06:00:00+00:00,0.1651758333333333,23.308330833333333,96.5274925,2506.170018333333,22.73333,2.2580775,81.59991666666667,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1267,2022-07-25 07:00:00+00:00,0.1652566666666666,23.9749975,96.51332916666668,2496.8766441666667,25.408329166666665,2.31458,71.39081818181819,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1268,2022-07-25 08:00:00+00:00,0.1649925,24.674995,96.49416083333334,2556.5350083333333,28.158329166666665,2.8453308333333336,72.83325,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1269,2022-07-25 09:00:00+00:00,0.1651766666666666,25.60833,96.46999583333331,2621.909135,30.683329166666667,3.2689125000000003,72.708,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1270,2022-07-25 10:00:00+00:00,0.1650133333333333,26.599996363636365,96.42749666666668,2643.300836666667,33.349979999999995,3.556,70.03316666666667,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1271,2022-07-25 11:00:00+00:00,0.16416,27.42726909090909,96.37582916666668,2637.2949783333333,34.699996666666664,3.645744166666667,65.908,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1272,2022-07-25 12:00:00+00:00,0.1643425,28.56666416666667,96.31416166666666,2674.406670833333,34.581804545454546,3.4067458333333334,62.099666666666664,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1273,2022-07-25 13:00:00+00:00,0.16485,27.999996666666664,96.28635909090907,2628.6608033333337,32.91816818181818,3.15916,62.57483333333334,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1274,2022-07-25 14:00:00+00:00,0.1655216666666666,27.974996666666662,96.26582833333332,2662.9691525000003,32.633315,3.3470775,66.44158333333333,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1275,2022-07-25 15:00:00+00:00,0.16603,27.35833166666667,96.26249666666666,2655.859128333333,30.266661666666664,2.714830833333333,62.974666666666664,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1276,2022-07-25 16:00:00+00:00,0.1654816666666666,27.308325,96.27166,2617.9949516666666,30.758326666666665,2.559911666666667,57.77483333333333,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1277,2022-07-25 17:00:00+00:00,0.16593,26.783329166666665,96.3091625,2590.6566525,28.92499666666667,2.246268181818182,56.249916666666664,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1278,2022-07-25 18:00:00+00:00,0.1648091666666666,26.10833,96.34332583333334,2574.43249,26.749997500000003,2.19583,62.54983333333334,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1279,2022-07-25 19:00:00+00:00,0.1659618181818181,25.57499583333333,96.444995,2565.7016958333334,25.01666416666667,2.3045775,63.84991666666667,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1280,2022-07-25 20:00:00+00:00,0.1661725,25.199996666666667,96.58332583333332,2556.9125108333333,24.858330833333337,1.8054983333333332,57.51658333333333,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1281,2022-07-25 21:00:00+00:00,0.1655633333333333,24.82499583333333,96.63363272727273,2549.5474825,23.45832833333333,1.87533,64.94983333333334,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1282,2022-07-25 22:00:00+00:00,0.1651141666666666,24.38332833333333,96.67416416666669,2545.526666666666,22.033329166666665,1.81275,68.28181818181818,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1283,2022-07-25 23:00:00+00:00,0.1646666666666666,24.0833325,96.70916166666666,2540.0941725,21.490907272727277,1.7654141666666667,68.97475,19.944992982954545,22.138745272253793,1,4.169136376795095,3.2957361664422082,162.55
1284,2022-07-26 00:00:00+00:00,0.1648308333333333,23.749995,96.74749666666668,2537.6683316666667,20.716661666666667,1.7496658333333333,71.62491666666666,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1285,2022-07-26 01:00:00+00:00,0.1645049999999999,23.525,96.74749666666668,2535.0266675,20.44999583333333,1.7754975,73.92491666666666,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1286,2022-07-26 02:00:00+00:00,0.1652775,23.383325,96.76666333333334,2533.5374908333333,20.233329166666667,1.7869983333333332,75.31666666666666,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1287,2022-07-26 03:00:00+00:00,0.1659908333333333,23.133333333333336,96.78415916666668,2530.7049933333333,19.49166166666667,2.01458,86.13333333333334,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1288,2022-07-26 04:00:00+00:00,0.1648508333333333,22.891658333333336,96.76999,2529.7599841666665,18.666665833333333,1.9450872727272728,90.52483333333332,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1289,2022-07-26 05:00:00+00:00,0.1644833333333333,22.941661666666665,96.770825,2527.6608025,19.358329166666667,2.3405816666666666,92.47483333333334,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1290,2022-07-26 06:00:00+00:00,0.1637485714285714,23.399995,96.77165666666669,2523.4516550000003,21.63333,2.193493333333333,84.94966666666667,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1291,2022-07-26 07:00:00+00:00,0.16595,23.691666666666663,96.768325,2517.737485,22.89166416666667,2.3048291666666665,77.59166666666667,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1292,2022-07-26 08:00:00+00:00,0.1652275,23.67499875,96.76124875,2646.1637812500003,22.86249875,2.525235,74.6375,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1293,2022-07-26 09:00:00+00:00,0.1665,24.32726909090909,96.74916333333334,2626.817499166667,25.883331666666667,2.277414166666667,65.70833333333333,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1294,2022-07-26 10:00:00+00:00,0.1641999999999999,25.07499583333333,96.73916083333334,2582.9166216666667,28.67499666666667,2.3544116666666666,58.133,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1295,2022-07-26 11:00:00+00:00,0.1660516666666666,25.666664166666667,96.7083275,2678.076675,29.666661666666663,2.491830833333333,56.44983333333333,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1296,2022-07-26 12:00:00+00:00,0.1650525,26.999995,96.676665,2612.448338333333,31.5416625,2.3475791666666668,49.39983333333333,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1297,2022-07-26 13:00:00+00:00,0.1650333333333333,26.908326666666667,96.62916166666668,2673.3999991666665,31.399995,2.4154991666666668,48.2665,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1298,2022-07-26 14:00:00+00:00,0.1651141666666666,26.86666333333333,96.61833333333334,2616.6349858333333,29.783329166666665,2.3469966666666666,50.46641666666667,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1299,2022-07-26 15:00:00+00:00,0.1654,26.49166166666667,96.59415916666669,2663.8191875,28.52499583333333,2.34883,56.916583333333335,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1300,2022-07-26 16:00:00+00:00,0.1656233333333333,26.0749975,96.565825,2647.398330833333,27.966663333333333,2.0050825,51.641583333333344,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1301,2022-07-26 17:00:00+00:00,0.1655433333333333,25.37499833333333,96.57166166666669,2615.1632866666664,25.624995833333333,1.9118308333333331,56.94141666666667,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1302,2022-07-26 18:00:00+00:00,0.1653583333333333,24.941662500000003,96.59249166666666,2596.74082,23.816661666666665,2.0177466666666666,66.05808333333333,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1303,2022-07-26 19:00:00+00:00,0.1652485714285714,24.49999625,96.61428571428571,2588.3287025,22.42499625,1.8254975,67.2875,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1304,2022-07-26 20:00:00+00:00,0.1647211111111111,23.68888555555556,96.66221777777778,2578.391081111111,20.67499625,1.4368844444444444,59.59974999999999,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1305,2022-07-26 21:00:00+00:00,0.1650541666666666,23.349995,96.661665,2572.6133175,20.11665916666667,1.2910808333333332,54.82475,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1306,2022-07-26 22:00:00+00:00,0.1653591666666666,22.974995,96.67999916666668,2566.5733766666667,19.345448181818185,1.2969975,57.89045454545455,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1307,2022-07-26 23:00:00+00:00,0.1652975,22.808325,96.68416666666668,2561.128350833333,19.333324166666667,1.3823325000000002,61.658249999999995,15.842964869791668,18.404292591145833,0,2.991866487100817,2.469657879461178,162.55
1308,2022-07-27 00:00:00+00:00,0.1646266666666666,22.53333083333333,96.67666583333332,2556.983333333333,18.64999583333333,1.4556616666666666,68.31633333333333,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1309,2022-07-27 01:00:00+00:00,0.1659291666666666,21.941661666666665,96.63416166666669,2553.393617272727,16.945449999999997,1.5712458333333332,81.67272727272727,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1310,2022-07-27 02:00:00+00:00,0.1653775,21.575,96.59333,2550.8258416666667,16.091664166666668,1.5761625,86.24958333333333,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1311,2022-07-27 03:00:00+00:00,0.1645641666666666,21.34999,96.56999,2548.8483425,16.14166416666667,1.607578333333333,87.73308333333333,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1312,2022-07-27 04:00:00+00:00,0.163395,21.52499875,96.57874875,2546.738735,17.2249975,1.7647475,89.999875,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1313,2022-07-27 05:00:00+00:00,0.1657854545454545,21.881811818181816,96.59635363636365,2542.464550909091,18.93636,1.8646336363636364,85.1098,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1314,2022-07-27 06:00:00+00:00,0.1651390909090909,22.416665,96.61166583333332,2537.072505,21.07499583333333,1.70436,68.60816666666666,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1315,2022-07-27 07:00:00+00:00,0.1657858333333333,22.8583275,96.6125,2645.9649816666665,23.23333,1.635746666666667,57.56641666666666,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1316,2022-07-27 08:00:00+00:00,0.165075,23.41666333333333,96.5966575,2638.5624958333333,25.466660833333336,1.5538308333333333,47.791583333333335,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1317,2022-07-27 09:00:00+00:00,0.1646675,24.033329166666665,96.59582333333331,2640.9683391666667,26.76666416666667,1.524995,43.40833333333333,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1318,2022-07-27 10:00:00+00:00,0.1652975,24.724996666666662,96.5899925,2668.7775025,28.566662500000003,1.65858,42.45808333333333,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1319,2022-07-27 11:00:00+00:00,0.1643616666666666,25.7916625,96.55999416666668,2677.314145,30.82499583333333,1.8635791666666663,39.5915,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1320,2022-07-27 12:00:00+00:00,0.164565,27.224991666666668,96.53582916666666,2645.098323333333,30.374994166666667,1.6634975,38.40808333333333,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1321,2022-07-27 13:00:00+00:00,0.1638516666666666,26.816660833333334,96.51749333333332,2691.620805833333,30.29999833333333,1.8647408333333333,41.19975,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1322,2022-07-27 14:00:00+00:00,0.1647691666666666,27.045450909090903,96.47416333333332,2640.69667,32.03333,2.0773208333333333,40.66641666666666,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1323,2022-07-27 15:00:00+00:00,0.1644441666666666,26.94999333333333,96.44332916666669,2688.6358775000003,31.474986666666663,1.8693316666666664,40.63325,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1324,2022-07-27 16:00:00+00:00,0.16426,26.90833166666667,96.41832833333332,2637.1483116666664,30.783328333333333,1.7579966666666664,39.399833333333326,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1325,2022-07-27 17:00:00+00:00,0.1653991666666666,26.0416625,96.4158275,2604.683324166667,27.86666333333333,1.5587458333333333,41.59975,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1326,2022-07-27 18:00:00+00:00,0.1651758333333333,25.17499583333333,96.42916416666668,2586.534155,25.108326666666667,1.5383618181818184,48.3665,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1327,2022-07-27 19:00:00+00:00,0.1655016666666666,24.33333,96.45332416666668,2577.977495,22.316662500000003,1.7915808333333334,66.68291666666667,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1328,2022-07-27 20:00:00+00:00,0.1648985714285714,23.68333,96.46142142857144,2573.7849883333333,20.38332833333333,1.835665,76.957,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1329,2022-07-27 21:00:00+00:00,0.1655016666666666,22.941662500000003,96.46454,2570.274145833333,18.4749975,1.7130791666666667,80.5908181818182,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1330,2022-07-27 22:00:00+00:00,0.1658075,22.34545272727273,96.47333333333334,2567.1800145454545,17.574995,1.689179090909091,84.17491666666666,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1331,2022-07-27 23:00:00+00:00,0.1658066666666666,21.84166083333333,96.45544727272728,2564.2150025,16.674994166666668,1.654914166666667,87.18316666666666,17.725620312500002,18.404292591145833,0,5.512919261567459,4.6170712190228995,162.55
1332,2022-07-28 00:00:00+00:00,0.1656833333333333,21.474994166666665,96.43749583333332,2562.1383416666667,16.17499666666667,1.6220791666666667,88.34166666666667,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1333,2022-07-28 01:00:00+00:00,0.1657866666666666,21.34165833333333,96.414995,2559.703324166667,16.191666666666666,1.6372458333333333,89.05825,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1334,2022-07-28 02:00:00+00:00,0.1659854545454545,21.01666416666667,96.40749999999998,2557.740005,16.2583275,1.6191781818181818,87.65825000000001,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1335,2022-07-28 03:00:00+00:00,0.164565,20.89999,96.42749583333334,2555.707514166667,16.349991666666668,1.6099975000000002,86.70816666666667,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1336,2022-07-28 04:00:00+00:00,0.16534,20.849991666666668,96.46499666666666,2553.550799166667,16.674999166666666,1.6441633333333332,86.69966666666666,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1337,2022-07-28 05:00:00+00:00,0.1661316666666666,21.399996666666667,96.46749666666666,2550.193333333333,18.649995,1.810249166666667,84.32499999999999,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1338,2022-07-28 06:00:00+00:00,0.166375,22.091663333333333,96.44499583333334,2543.290848333333,20.999996666666664,1.831665833333333,73.74983333333334,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1339,2022-07-28 07:00:00+00:00,0.1652175,22.67499583333333,96.435,2533.853289166667,23.263632727272725,1.8966641666666664,66.07483333333334,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1340,2022-07-28 08:00:00+00:00,0.1644033333333333,23.299996363636364,96.41999333333332,2569.4333441666663,25.416661666666663,1.928495,59.41616666666666,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1341,2022-07-28 09:00:00+00:00,0.1641791666666666,24.066661666666665,96.4066625,2665.0441441666667,27.7416625,2.276915,56.29966666666667,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1342,2022-07-28 10:00:00+00:00,0.1655208333333333,24.75832833333333,96.3633275,2647.0516516666667,29.733329166666667,2.0902458333333334,46.299916666666654,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1343,2022-07-28 11:00:00+00:00,0.1641183333333333,25.68333,96.32082833333334,2666.331660833333,31.958323333333336,2.1689141666666667,44.483083333333326,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1344,2022-07-28 12:00:00+00:00,0.1647491666666666,28.024996666666667,96.2933325,2678.1449558333334,34.00832666666667,2.518831666666667,44.74133333333334,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1345,2022-07-28 13:00:00+00:00,0.1647891666666666,27.416661666666663,96.2541625,2640.082475,32.19999583333333,2.4514125,50.908166666666666,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1346,2022-07-28 14:00:00+00:00,0.1652775,27.22499583333333,96.196665,2686.1499808333333,31.441662500000003,2.4494125,53.166250000000005,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1347,2022-07-28 15:00:00+00:00,0.1648708333333333,27.04999833333333,96.194995,2651.0008491666667,30.36666333333333,2.408329166666667,55.574749999999995,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1348,2022-07-28 16:00:00+00:00,0.16534,26.658330000000003,96.21666166666668,2614.135044166667,28.891665,2.21758,55.66625,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1349,2022-07-28 17:00:00+00:00,0.1649525,26.3249975,96.26545,2591.3658,28.57499583333333,2.3296318181818183,54.79975,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1350,2022-07-28 18:00:00+00:00,0.1651766666666666,25.558328333333336,96.34665916666668,2577.365820833333,26.0583275,2.1834125,62.227,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1351,2022-07-28 19:00:00+00:00,0.165155,24.8249975,96.45083083333331,2570.698358333333,22.00833083333333,2.3803275,83.08324999999999,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1352,2022-07-28 20:00:00+00:00,0.16666125,24.16666222222222,96.52555333333332,2567.3966444444445,20.08749625,2.068995,84.08888888888887,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1353,2022-07-28 21:00:00+00:00,0.165367,23.509999,96.578997,2562.100972,19.533326666666667,1.960399,86.22970000000001,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1354,2022-07-28 22:00:00+00:00,0.1656736363636363,23.209087272727277,96.589993,2559.761802727273,19.472724545454547,2.0037245454545456,87.84536363636364,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1355,2022-07-28 23:00:00+00:00,0.1650425,22.77499375,96.5562475,2556.9725,18.762495,1.95174875,90.24950000000001,19.047774779829545,18.887413478929933,0,6.66664235795864,5.65810923274441,162.55
1356,2022-07-29 00:00:00+00:00,0.1660125,22.533330000000003,96.54416583333334,2555.245824166667,18.38332833333333,1.9143325,90.61658333333334,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1357,2022-07-29 01:00:00+00:00,0.1647883333333333,22.25832833333333,96.5424975,2552.9258375,18.191665,1.9195808333333333,92.00881818181816,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1358,2022-07-29 02:00:00+00:00,0.1642191666666666,22.2416625,96.55249333333336,2550.68831,18.2666625,2.1370775,93.79991666666669,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1359,2022-07-29 03:00:00+00:00,0.16477,22.1583325,96.5508275,2548.8875066666665,17.891657499999997,1.9116625,93.27491666666667,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1360,2022-07-29 04:00:00+00:00,0.1651149999999999,22.09166666666667,96.57249333333334,2546.761671666666,17.8833275,2.049581666666666,96.68325,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1361,2022-07-29 05:00:00+00:00,0.1657674999999999,22.166664166666667,96.59499333333332,2544.43831,18.50833083333333,2.4377475,97.94116666666667,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1362,2022-07-29 06:00:00+00:00,0.1647883333333333,22.53333166666667,96.63181,2540.346675,19.8416625,2.2355775,93.89158333333332,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1363,2022-07-29 07:00:00+00:00,0.1654242857142857,23.01428428571429,96.64142,2533.5371385714284,21.75714,2.4734257142857143,81.14285714285714,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1364,2022-07-29 08:00:00+00:00,0.1647491666666666,23.43332666666667,96.64916416666668,2524.9054254545454,23.04166333333333,2.3710725,72.39991666666667,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1365,2022-07-29 09:00:00+00:00,0.1649733333333333,23.949996666666667,96.6474975,2514.9325108333333,24.574996666666667,2.0289125,64.36625000000001,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1366,2022-07-29 10:00:00+00:00,0.164545,24.349995000000003,96.64666333333334,2505.5041450000003,26.09999583333333,2.340571666666667,66.09125,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1367,2022-07-29 11:00:00+00:00,0.1646275,24.6583275,96.66999666666668,2617.285028333333,26.766660833333333,2.2929116666666665,65.17475,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1368,2022-07-29 12:00:00+00:00,0.1655845454545454,23.999995,96.74832916666666,2650.5858316666668,23.66666083333333,2.388160833333333,75.98316666666666,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1369,2022-07-29 13:00:00+00:00,0.1651758333333333,23.866659166666665,96.83166166666666,2625.2641550000003,22.691661666666665,2.3420808333333336,84.3665,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1370,2022-07-29 14:00:00+00:00,0.165725,23.766660833333333,96.81915666666669,2601.558285833333,23.58332916666667,2.22491,76.45824999999999,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1371,2022-07-29 15:00:00+00:00,0.1662509090909091,24.391665,96.78249333333332,2577.383355,26.83333,2.395163333333333,68.00816666666667,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1372,2022-07-29 16:00:00+00:00,0.1644633333333333,24.416664166666667,96.77415666666668,2555.1149666666665,26.20833,2.2067475,64.84116666666667,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1373,2022-07-29 17:00:00+00:00,0.1652983333333333,24.1,96.78999916666668,2539.16835,24.5916625,2.349449090909091,68.5,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1374,2022-07-29 18:00:00+00:00,0.16656,23.62499333333333,96.82499333333334,2529.61584,22.2916625,2.424819166666667,75.25816666666665,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1375,2022-07-29 19:00:00+00:00,0.1655833333333333,23.0583275,96.89083,2523.80334,19.44999583333333,2.016830833333333,85.23308333333333,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1376,2022-07-29 20:00:00+00:00,0.1649390909090909,22.574999166666668,96.93583333333332,2520.278182727273,18.324995,1.8380808333333332,87.38316666666667,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1377,2022-07-29 21:00:00+00:00,0.1656241666666666,22.149998333333333,96.93545454545456,2517.7441575,17.909088181818184,1.8471633333333333,90.15816666666666,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1378,2022-07-29 22:00:00+00:00,0.1648908333333333,21.891660833333333,96.948325,2516.3908258333336,17.25454090909091,1.8449966666666664,93.68325,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1379,2022-07-29 23:00:00+00:00,0.1656641666666666,21.641666666666666,96.97166333333332,2513.623326666667,16.8083275,1.8139158333333332,94.78325,15.877052178030297,18.887413478929933,1,8.653573931743491,7.070211354383302,162.55
1380,2022-07-30 00:00:00+00:00,0.1650133333333333,21.3749925,96.969165,2512.1691841666666,16.433328333333332,1.7859983333333334,95.63325,18.58822406723485,20.53369055160985,1,7.343141885667023,6.172173750930679,162.55
1381,2022-07-30 01:00:00+00:00,0.1636491666666666,21.20833,96.9508275,2510.9491933333334,16.308329166666667,1.7848316666666666,96.43325,18.58822406723485,20.53369055160985,1,7.343141885667023,6.172173750930679,162.55
1382,2022-07-30 02:00:00+00:00,0.1654808333333333,20.958329166666665,96.9433275,2509.816628333333,15.991661666666667,1.7670791666666668,97.25816666666668,18.58822406723485,20.53369055160985,1,7.343141885667023,6.172173750930679,162.55
1383,2022-07-30 03:00:00+00:00,0.1652783333333333,20.87499083333333,96.95082333333332,2508.3883408333336,16.17499666666667,1.7930791666666668,97.58324999999999,18.58822406723485,20.53369055160985,1,7.343141885667023,6.172173750930679,162.55
